TDEP,BS,CAL,DCAL,GR,RESD,DT,RHOB,DRHO,NPHI,PE
47.7,8.5,4.354127407073975,-4.145872592926025,56.40840530395508,20.74935340881348,55.07439422607422,2.078211784362793,0.1968845129013061,0.46045583486557,10.0
47.9,8.5,4.359133720397949,-4.140866279602051,56.69461441040039,20.74935340881348,55.12554168701172,2.0714991092681885,0.1943949460983276,0.4693562090396881,10.0
48.0,8.5,4.354127407073975,-4.145872592926025,55.38849258422852,20.74935340881348,38.51209259033203,2.066492080688477,0.1941828727722168,0.4589387774467468,10.0
48.2,8.5,4.36080265045166,-4.13919734954834,57.91910934448242,20.74935340881348,38.86121368408203,2.0745346546173096,0.1989582777023315,0.4517869055271148,10.0
48.3,8.5,4.359133720397949,-4.140866279602051,60.74163436889648,20.74935340881348,47.07524108886719,2.09207820892334,0.2053098678588867,0.4508634507656097,10.0
48.5,8.5,4.359133720397949,-4.140866279602051,63.02734756469727,20.74935340881348,55.09848785400391,2.108942747116089,0.2092663049697876,0.4502556324005127,10.0
48.6,8.5,4.354127407073975,-4.145872592926025,65.89212799072266,20.74935340881348,39.45376586914063,2.111269950866699,0.2079149484634399,0.4722743630409241,10.0
48.8,8.5,4.36080265045166,-4.13919734954834,65.28591918945312,20.74935340881348,38.31514739990234,2.0965442657470703,0.202024221420288,0.4807832539081573,10.0
48.9,8.5,4.354127407073975,-4.145872592926025,63.2518196105957,20.74935340881348,54.80364227294922,2.0817863941192627,0.1984851360321045,0.5046456456184387,10.0
49.1,8.5,4.354127407073975,-4.145872592926025,60.06051254272461,20.74935340881348,55.10562896728516,2.07867169380188,0.1998622417449951,0.5037071704864502,10.0
49.2,8.5,4.354127407073975,-4.145872592926025,58.37431716918945,20.74935340881348,55.36627197265625,2.08855414390564,0.205439805984497,0.5097025632858276,10.0
49.4,8.5,4.364140033721924,-4.135859966278076,60.245147705078125,20.74935340881348,55.987098693847656,2.097936153411865,0.2105451822280883,0.4831506609916687,10.0
49.5,8.5,4.354127407073975,-4.145872592926025,65.06147003173828,20.74935340881348,56.35124206542969,2.098328113555908,0.2128915786743164,0.481610506772995,10.0
49.7,8.5,4.367477893829346,-4.132522106170654,66.86458587646484,20.74935340881348,55.73490905761719,2.08927321434021,0.2137869596481323,0.4883879423141479,10.0
49.8,8.5,4.359133720397949,-4.140866279602051,64.74213409423828,20.74935340881348,62.00483703613281,2.073293924331665,0.2134109735488891,0.5017760992050171,10.0
50.0,8.5,4.354127407073975,-4.145872592926025,63.680912017822266,20.74935340881348,61.47631072998047,2.068959474563598,0.2179106473922729,0.5022903680801392,10.0
50.1,8.5,4.359133720397949,-4.140866279602051,64.65331268310547,20.74935340881348,60.973541259765625,2.0729129314422607,0.2196124792098999,0.5072152614593506,10.0
50.3,8.5,4.354127407073975,-4.145872592926025,68.00025177001953,20.74935340881348,61.62786865234375,2.086505174636841,0.2214540243148803,0.5328706502914429,10.0
50.4,8.5,4.359133720397949,-4.140866279602051,69.0995864868164,20.74935340881348,61.77392578125,2.095285654067993,0.218820571899414,0.5511389970779419,10.0
50.6,8.5,4.359133720397949,-4.140866279602051,70.25080871582031,20.74935340881348,67.7334213256836,2.093254327774048,0.2157799005508422,0.5121217370033264,10.0
50.7,8.5,4.359133720397949,-4.140866279602051,66.89473724365234,20.74935340881348,67.73474884033203,2.089533567428589,0.2154734134674072,0.4924998581409454,10.0
50.9,8.5,4.359133720397949,-4.140866279602051,67.50968170166016,20.74935340881348,66.52311706542969,2.087580442428589,0.2178930044174194,0.4877544939517975,10.0
51.1,8.5,4.364140033721924,-4.135859966278076,66.68498992919922,20.74935340881348,65.96266174316406,2.0876810550689697,0.2164301872253418,0.5209149122238159,10.0
51.2,8.5,4.354127407073975,-4.145872592926025,70.10623168945312,20.74935340881348,65.89616394042969,2.096519947052002,0.2189915180206298,0.518190324306488,10.0
51.4,8.5,4.359133720397949,-4.140866279602051,64.71847534179688,20.74935340881348,65.7172622680664,2.108027696609497,0.2220736742019653,0.5189527869224548,10.0
51.5,8.5,4.354127407073975,-4.145872592926025,64.55520629882812,20.74935340881348,65.5375747680664,2.115400791168213,0.227115511894226,0.4855989515781402,10.0
51.7,8.5,4.354127407073975,-4.145872592926025,63.34718322753906,20.74935340881348,65.2024917602539,2.104630708694458,0.2227710485458374,0.4923382401466369,10.0
51.8,8.5,4.359133720397949,-4.140866279602051,65.3136215209961,20.74935340881348,64.54606628417969,2.086833477020264,0.2170972824096679,0.4627669751644134,10.0
52.0,8.5,4.364140033721924,-4.135859966278076,64.90545654296875,20.74935340881348,64.19586181640625,2.0851805210113525,0.2200473546981811,0.4674525558948517,10.0
52.1,8.5,4.354127407073975,-4.145872592926025,63.844234466552734,20.74935340881348,57.735618591308594,2.1003730297088623,0.2277283668518066,0.4595471620559692,10.0
52.3,8.5,4.36080265045166,-4.13919734954834,65.02552032470703,20.74935340881348,57.68644714355469,2.1200380325317383,0.2325258255004882,0.4769383072853088,10.0
52.4,8.5,4.359133720397949,-4.140866279602051,65.78947448730469,20.74935340881348,56.71099090576172,2.129417896270752,0.2316420078277588,0.5039483904838562,10.0
52.6,8.5,4.354127407073975,-4.145872592926025,64.46642303466797,20.74935340881348,56.10113525390625,2.126112222671509,0.2295901775360107,0.5130236148834229,10.0
52.7,8.5,4.354127407073975,-4.145872592926025,62.869720458984375,20.74935340881348,56.48919677734375,2.117083549499512,0.2305097579956054,0.5008904337882996,10.0
52.9,8.5,4.36080265045166,-4.13919734954834,58.7651252746582,20.74935340881348,56.84059143066406,2.1122515201568604,0.2336471080780029,0.4784096777439117,10.0
53.0,8.5,4.354127407073975,-4.145872592926025,58.29226303100586,20.74935340881348,57.3182373046875,2.1125104427337646,0.2344890832901001,0.4733698666095733,10.0
53.2,8.5,4.354127407073975,-4.145872592926025,57.88409805297852,20.74935340881348,66.22491455078125,2.119056701660156,0.2332756519317627,0.4668623507022857,10.0
53.3,8.5,4.354127407073975,-4.145872592926025,57.73634719848633,20.74935340881348,67.4900131225586,2.121725082397461,0.2303290367126464,0.4522480368614197,10.0
53.5,8.5,4.354127407073975,-4.145872592926025,59.858795166015625,20.74935340881348,76.63054656982422,2.1230623722076416,0.2310495376586914,0.431287407875061,10.0
53.6,8.5,4.36080265045166,-4.13919734954834,59.28736877441406,20.74935340881348,67.62068939208984,2.115703582763672,0.231326937675476,0.4257228374481201,10.0
53.8,8.5,4.36080265045166,-4.13919734954834,60.31373977661133,20.74935340881348,66.53182983398438,2.111259698867798,0.2320246696472168,0.4331611692905426,10.0
53.9,8.5,4.359133720397949,-4.140866279602051,57.86476135253906,20.74935340881348,75.30921936035156,2.113823890686035,0.232203722000122,0.4541634321212768,10.0
54.1,8.5,4.354127407073975,-4.145872592926025,54.53940963745117,20.74935340881348,74.01322937011719,2.13906192779541,0.2373799085617065,0.4496154487133026,10.0
54.3,8.5,4.354127407073975,-4.145872592926025,51.042236328125,20.74935340881348,75.98563385009766,2.1929821968078613,0.2511320114135742,0.4216728210449219,10.0
54.4,8.5,4.354127407073975,-4.145872592926025,46.47555541992188,20.74935340881348,77.34795379638672,2.260927200317383,0.2698793411254883,0.3892446160316467,10.0
54.6,8.5,4.367477893829346,-4.132522106170654,45.14784622192383,20.74935340881348,77.73295593261719,2.3075315952301025,0.2830867767333984,0.4174457788467407,10.0
54.7,8.5,4.354127407073975,-4.145872592926025,47.3519287109375,20.74935340881348,70.57192993164062,2.3049488067626958,0.2820887565612793,0.4698821604251861,10.0
54.9,8.5,4.354127407073975,-4.145872592926025,53.71452713012695,20.74935340881348,87.100341796875,2.251945972442627,0.2637982368469238,0.4969580769538879,10.0
55.0,8.5,4.354127407073975,-4.145872592926025,57.95029067993164,20.74935340881348,76.24372863769531,2.196702003479004,0.2475008964538574,0.4718016684055328,10.0
55.2,8.5,4.364140033721924,-4.135859966278076,60.56253433227539,20.74935340881348,75.3891372680664,2.1639811992645264,0.2404845952987671,0.4495712518692016,10.0
55.3,8.5,4.354127407073975,-4.145872592926025,54.5217170715332,20.74935340881348,73.86723327636719,2.1576414108276367,0.2444398403167724,0.421637624502182,10.0
55.5,8.5,4.364140033721924,-4.135859966278076,49.71952438354492,20.74935340881348,73.53168487548828,2.147475481033325,0.2454851865768432,0.4222387373447418,10.0
55.6,8.5,4.364140033721924,-4.135859966278076,45.39299392700195,20.74935340881348,73.39865112304688,2.133383274078369,0.2451132535934448,0.4041979908943176,10.0
55.8,8.5,4.359133720397949,-4.140866279602051,46.67392349243164,20.74935340881348,85.47505187988281,2.12136173248291,0.2460029125213623,0.3962809443473816,10.0
55.9,8.5,4.354127407073975,-4.145872592926025,50.42402648925781,20.74935340881348,83.12487030029297,2.117623805999756,0.2494934797286987,0.3989511430263519,10.0
56.1,8.5,4.359133720397949,-4.140866279602051,49.11790466308594,20.74935340881348,83.45133972167969,2.1187455654144287,0.2526627779006958,0.3820146322250366,10.0
56.2,8.5,4.347452163696289,-4.152547836303711,50.1442756652832,20.74935340881348,83.22702026367188,2.1262269020080566,0.25753915309906,0.3854585587978363,10.0
56.4,8.5,4.36080265045166,-4.13919734954834,43.123870849609375,20.74935340881348,83.53743743896484,2.11950421333313,0.248761773109436,0.3592557609081268,10.0
56.5,8.5,4.36080265045166,-4.13919734954834,41.706790924072266,20.74935340881348,83.87947845458984,2.1234240531921387,0.2524194717407226,0.3718432486057281,10.0
56.7,8.5,4.354127407073975,-4.145872592926025,42.50152969360352,20.74935340881348,84.0411376953125,2.120352506637573,0.250261902809143,0.3762296140193939,10.0
56.8,8.5,4.354127407073975,-4.145872592926025,49.80424880981445,20.74935340881348,83.80320739746094,2.123800277709961,0.2560564279556274,0.4443298280239105,10.0
57.0,8.5,4.354127407073975,-4.145872592926025,56.11928939819336,20.74935340881348,82.41275024414062,2.1049437522888184,0.2439969778060913,0.4937003552913666,10.0
57.2,8.5,4.354127407073975,-4.145872592926025,58.323368072509766,20.74935340881348,69.17447662353516,2.0907082557678223,0.2349038124084472,0.5350103974342346,10.0
57.3,8.5,4.354127407073975,-4.145872592926025,62.51438903808594,20.74935340881348,68.98754119873047,2.086422204971313,0.2310354709625244,0.510823130607605,10.0
57.5,8.5,4.354127407073975,-4.145872592926025,64.06986999511719,20.74935340881348,69.40493774414062,2.0924839973449707,0.2320649623870849,0.523592472076416,10.0
57.6,8.5,4.354127407073975,-4.145872592926025,61.66976547241211,20.74935340881348,69.16213989257812,2.095982789993286,0.2324635982513427,0.5167294144630432,10.0
57.8,8.5,4.354127407073975,-4.145872592926025,58.42092514038086,20.74935340881348,69.1842269897461,2.0964674949646,0.230905532836914,0.5304999947547913,10.0
57.9,8.5,4.354127407073975,-4.145872592926025,57.02870559692383,20.74935340881348,69.02120971679688,2.095153570175171,0.2270008325576782,0.5148672461509705,10.0
58.1,8.5,4.34912109375,-4.15087890625,60.5716667175293,20.74935340881348,69.35262298583984,2.098414897918701,0.2250032424926757,0.5308807492256165,10.0
58.2,8.5,4.354127407073975,-4.145872592926025,60.40840148925781,20.74935340881348,69.5831298828125,2.096523761749268,0.2164047956466674,0.4999796450138092,10.0
58.4,8.5,4.354127407073975,-4.145872592926025,59.147491455078125,20.74935340881348,69.72742462158203,2.09315824508667,0.2062839269638061,0.4785211682319641,10.0
58.5,8.5,4.354127407073975,-4.145872592926025,56.45361328125,20.74935340881348,69.7698745727539,2.111076831817627,0.2158386707305908,0.4392822980880737,10.0
58.7,8.5,4.359133720397949,-4.140866279602051,51.805606842041016,20.74935340881348,69.68539428710938,2.126808881759644,0.230107307434082,0.4533422589302063,10.0
58.8,8.5,4.354127407073975,-4.145872592926025,49.801212310791016,20.74935340881348,70.00741577148438,2.1341969966888428,0.2433868646621704,0.4625590741634369,10.0
59.0,8.5,4.354127407073975,-4.145872592926025,48.52447509765625,20.74935340881348,70.09785461425781,2.121588945388794,0.2373172044754028,0.4608753025531769,10.0
59.1,8.5,4.34912109375,-4.15087890625,49.00921630859375,20.74935340881348,70.29734802246094,2.118290901184082,0.2310706377029419,0.4356106221675873,10.0
59.3,8.5,4.354127407073975,-4.145872592926025,49.901702880859375,20.74935340881348,70.42272186279297,2.120298147201538,0.2259817123413086,0.4203253984451294,10.0
59.4,8.5,4.354127407073975,-4.145872592926025,49.70905685424805,20.74935340881348,70.30500030517578,2.113930940628052,0.2192369699478149,0.4363126158714294,10.0
59.6,8.5,4.354127407073975,-4.145872592926025,54.889556884765625,20.74935340881348,70.46009826660156,2.108232021331787,0.2164092063903808,0.4755576550960541,10.0
59.7,8.5,4.34912109375,-4.15087890625,55.60268783569336,20.74935340881348,70.7066650390625,2.109938383102417,0.2182124853134155,0.4914779365062713,10.0
59.9,8.5,4.354127407073975,-4.145872592926025,56.3940544128418,20.74935340881348,70.720947265625,2.1152355670928955,0.2209045886993408,0.4868639409542084,10.0
60.0,8.5,4.354127407073975,-4.145872592926025,49.33599853515625,20.74935340881348,71.2342758178711,2.125366687774658,0.2269538640975952,0.433683693408966,10.0
60.2,8.5,4.34912109375,-4.15087890625,41.036502838134766,20.74935340881348,71.39982604980469,2.138808488845825,0.2347201108932495,0.3834474980831146,10.0
60.4,8.5,4.354127407073975,-4.145872592926025,33.88125991821289,20.74935340881348,71.72834014892578,2.1449220180511475,0.2350437641143798,0.340488851070404,10.0
60.5,8.5,4.354127407073975,-4.145872592926025,30.371057510375977,20.74935340881348,71.55773162841797,2.150479316711426,0.2360848188400268,0.3329518735408783,10.0
60.7,8.5,4.354127407073975,-4.145872592926025,30.044527053833008,20.74935340881348,71.74711608886719,2.1375045776367188,0.2267723083496093,0.3168361186981201,10.0
60.8,8.5,4.347452163696289,-4.152547836303711,28.979829788208008,20.74935340881348,71.6710433959961,2.1150217056274414,0.2168465852737426,0.3176195025444031,10.0
61.0,8.5,4.344114780426025,-4.155885219573975,28.73493194580078,20.74935340881348,72.12712097167969,2.093809127807617,0.201923131942749,0.3076900243759155,10.0
61.1,8.5,4.354127407073975,-4.145872592926025,28.86450958251953,20.74935340881348,72.14251708984375,2.0938916206359863,0.1942483186721801,0.3176832795143127,10.0
61.3,8.5,4.354127407073975,-4.145872592926025,31.905187606811523,20.74935340881348,72.15739440917969,2.113608837127685,0.1941088438034057,0.3203587830066681,10.0
61.4,8.5,4.347452163696289,-4.152547836303711,35.96139144897461,20.74935340881348,72.0764389038086,2.144491672515869,0.2100558280944824,0.3405847251415252,10.0
61.6,8.5,4.354127407073975,-4.145872592926025,45.05630493164063,20.74935340881348,72.10212707519531,2.1500227451324463,0.2108716964721679,0.3957374989986419,10.0
61.7,8.5,4.34912109375,-4.15087890625,55.566650390625,20.74935340881348,72.43482971191406,2.152045488357544,0.2221134901046753,0.4518778324127197,10.0
61.9,8.5,4.354127407073975,-4.145872592926025,61.981475830078125,20.74935340881348,72.49564361572266,2.1282827854156494,0.2159308195114135,0.5016708374023438,10.0
62.0,8.5,4.354127407073975,-4.145872592926025,55.94065856933594,20.74935340881348,72.68588256835938,2.1361429691314697,0.2327619791030883,0.4734922349452972,10.0
62.2,8.5,4.354127407073975,-4.145872592926025,42.79780197143555,20.74935340881348,62.84210205078125,2.1382317543029785,0.2264679670333862,0.4290836155414581,10.0
62.3,8.5,4.36080265045166,-4.13919734954834,32.363014221191406,20.74935340881348,64.18303680419922,2.1559948921203613,0.2257941961288452,0.3668462932109833,10.0
62.5,8.5,4.354127407073975,-4.145872592926025,29.767133712768555,20.74935340881348,63.20870208740234,2.1704630851745605,0.228861927986145,0.3410265147686004,10.0
62.6,8.5,4.34912109375,-4.15087890625,31.051733016967773,20.74935340881348,63.38623809814453,2.184929370880127,0.2416714429855346,0.3194755017757416,10.0
62.8,8.5,4.347452163696289,-4.152547836303711,31.47806739807129,20.74935340881348,63.46490478515625,2.1917877197265625,0.2518246173858642,0.3195047974586487,10.0
62.9,8.5,4.34912109375,-4.15087890625,32.4199104309082,20.74935340881348,64.40719604492188,2.1822125911712646,0.2482944726943969,0.3309566974639892,10.0
63.1,8.5,4.354127407073975,-4.145872592926025,32.166866302490234,20.74935340881348,63.57794189453125,2.183077573776245,0.2486032247543335,0.3428359627723694,10.0
63.2,8.5,4.354127407073975,-4.145872592926025,34.62157440185547,20.74935340881348,63.70823669433594,2.184187173843384,0.2408457994461059,0.354967325925827,10.0
63.4,8.5,4.354127407073975,-4.145872592926025,35.32448196411133,20.74935340881348,63.62840270996094,2.1980793476104736,0.241030216217041,0.3636735677719116,10.0
63.6,8.5,4.354127407073975,-4.145872592926025,37.61294555664063,20.74935340881348,64.67654418945312,2.202669620513916,0.23991060256958,0.3902556896209717,10.0
