TDEP,BS,CAL,DCAL,GR,RESD,DT,RHOB,DRHO,NPHI,PE
62.5,8.5,3.708630084991455,-4.79137,22.907103,,35.53551483154297,2.170684337615967,0.1876106262207031,0.8064383,10.0
62.6,8.5,3.708630084991455,-4.79137,21.963425,,35.5230712890625,2.167670965194702,0.1870423555374145,0.7655229,10.0
62.8,8.5,3.708630084991455,-4.79137,20.93129,,36.27448272705078,2.1660447120666504,0.1871708631515503,0.8131324,10.0
62.9,8.5,3.6870365142822266,-4.8129635,23.596903,,36.48619842529297,2.167900562286377,0.1869292259216308,0.81188524,10.0
63.1,8.5,3.708630084991455,-4.79137,21.881918,,36.54776763916016,2.1673471927642822,0.1836739778518676,0.85969865,10.0
63.2,8.5,3.708630084991455,-4.79137,20.89646,,36.88619995117188,2.1618669033050537,0.1773136854171753,0.8394094,10.0
63.4,8.5,3.697833299636841,-4.802167,20.05768,,37.11930847167969,2.158821582794189,0.1716035604476928,0.7818153,9.997702598571776
63.6,8.5,3.708630084991455,-4.79137,23.096153,,45.68247985839844,2.161649465560913,0.1738100051879882,0.7199727,9.976482391357422
63.7,8.5,3.708630084991455,-4.79137,22.719757,,45.52315521240234,2.169724702835083,0.1840642690658569,0.72312385,9.9689359664917
63.9,8.5,3.697833299636841,-4.802167,24.311201,,45.58169555664063,2.1773602962493896,0.1959229707717895,0.66020316,9.971233367919922
64.0,8.5,3.708630084991455,-4.79137,25.458527,,45.553321838378906,2.1832025051116943,0.2019616365432739,0.61145157,9.992451667785645
64.2,8.5,3.708630084991455,-4.79137,30.579554,,45.573036193847656,2.198080539703369,0.2037088871002197,0.57985675,10.0
64.3,8.5,3.708630084991455,-4.79137,30.7772,,45.5604248046875,2.215149402618408,0.2031557559967041,0.68163455,10.0
64.5,8.5,3.708630084991455,-4.79137,32.668346,,45.55902862548828,2.221909999847412,0.1985464096069336,0.73041475,10.0
64.6,8.5,3.697833299636841,-4.802167,30.454308,,45.56068420410156,2.22320818901062,0.1946413516998291,0.7719553,10.0
64.8,8.5,3.708630084991455,-4.79137,31.965803,,45.29154968261719,2.227308750152588,0.1955106258392334,0.7055441,10.0
64.9,8.5,3.708630084991455,-4.79137,29.805496,,45.7436752319336,2.233480930328369,0.1974067687988281,0.77852833,10.0
65.1,8.5,3.708630084991455,-4.79137,31.2629,,53.04042053222656,2.238581418991089,0.1990258693695068,0.7986992,10.0
65.2,8.5,3.708630084991455,-4.79137,30.123472,,53.01342010498047,2.24482798576355,0.2006804943084716,0.7985599,10.0
65.4,8.5,3.708630084991455,-4.79137,32.859463,,53.13153839111328,2.2520809173583984,0.2021071910858154,0.79545754,10.0
65.5,8.5,3.708630084991455,-4.79137,34.05023,,62.4859619140625,2.256516933441162,0.2029073238372802,0.8136546,10.0
65.7,8.5,3.708630084991455,-4.79137,35.138058,,51.98997497558594,2.250022649765014,0.2004926204681396,0.8129765,10.0
65.8,8.5,3.708630084991455,-4.79137,34.372467,,52.13664245605469,2.246936798095703,0.204155683517456,0.8244356,10.0
66.0,8.5,3.708630084991455,-4.79137,32.408295,,52.199684143066406,2.2393741607666016,0.2079882621765136,0.83181643,10.0
66.1,8.5,3.708630084991455,-4.79137,33.21951,,52.22618865966797,2.249586582183838,0.2195589542388916,0.7704633,9.989933013916016
66.3,8.5,3.708630084991455,-4.79137,33.21951,,52.60338592529297,2.2628605365753174,0.227931261062622,0.7698352,9.971365928649902
66.4,8.5,3.708630084991455,-4.79137,33.21951,,61.968841552734375,2.297240257263184,0.2376720905303955,0.7233373,9.950092315673828
66.6,8.5,3.708630084991455,-4.79137,30.370941,,54.64280700683594,2.354600429534912,0.2537181377410888,0.78766793,9.931220054626465
66.8,8.5,3.708630084991455,-4.79137,28.6697,,53.956787109375,2.4141883850097656,0.2771713733673095,0.75553226,9.942485809326172
66.9,8.5,3.708630084991455,-4.79137,27.978415,,47.490081787109375,2.4339070320129395,0.2927796840667724,0.77298754,9.963759422302246
67.1,8.5,3.708630084991455,-4.79137,27.605555,,37.69053649902344,2.400193929672241,0.2879877090454101,0.761325,9.992698669433594
67.2,8.5,3.708630084991455,-4.79137,28.737082,,69.4291763305664,2.347416400909424,0.2674241065979004,0.7520981,10.0
67.4,8.5,3.708630084991455,-4.79137,32.480625,,62.57330322265625,2.311185598373413,0.2468171119689941,0.7693402,10.0
67.5,8.5,3.708630084991455,-4.79137,36.662003,,46.61263275146485,2.289011716842652,0.2299039363861084,0.7795437,10.0
67.7,8.5,3.708630084991455,-4.79137,35.25441,,46.795745849609375,2.2873806953430176,0.2251372337341308,0.7700534,10.0
67.8,8.5,3.708630084991455,-4.79137,29.753815,,55.46086120605469,2.2977113723754883,0.2302513122558593,0.7611056,10.0
68.0,8.5,3.708630084991455,-4.79137,27.291105,,46.33190155029297,2.312163829803467,0.2384352684020996,0.7437348,10.0
68.1,8.5,3.708630084991455,-4.79137,26.04667,,46.30069732666016,2.3220105171203613,0.2442667484283447,0.67626566,10.0
68.3,8.5,3.708630084991455,-4.79137,28.318888,,45.54620361328125,2.333243131637573,0.2500953674316406,0.6278849,10.0
68.4,8.5,3.697833299636841,-4.802167,28.155436,,45.30963134765625,2.342933893203736,0.2564826011657715,0.6014184,10.0
68.6,8.5,3.708630084991455,-4.79137,29.288229,,45.24826049804688,2.341418504714966,0.2546784877777099,0.60405093,10.0
68.7,8.5,3.697833299636841,-4.802167,27.958899,,45.41001129150391,2.3252837657928467,0.2415924072265625,0.6247647,10.0
68.9,8.5,3.708630084991455,-4.79137,27.4459,,45.31036376953125,2.307141065597534,0.2257125377655029,0.6625613,10.0
69.0,8.5,3.708630084991455,-4.79137,29.724754,,45.61182403564453,2.2887327671051025,0.2137186527252197,0.6744596,10.0
69.2,8.5,3.708630084991455,-4.79137,31.062616,,45.77777099609375,2.284182071685791,0.2118227481842041,0.68406636,10.0
69.3,8.5,3.697833299636841,-4.802167,33.10604,,45.38042449951172,2.285202741622925,0.2142212390899658,0.7213773,10.0
69.5,8.5,3.708630084991455,-4.79137,31.975145,,45.395164489746094,2.2956292629241943,0.2229208946228027,0.8226712,10.0
69.6,8.5,3.708630084991455,-4.79137,33.10604,,45.34783935546875,2.312664747238159,0.2358551025390625,0.80190265,10.0
69.8,8.5,3.708630084991455,-4.79137,34.001446,,45.39394378662109,2.3259716033935547,0.2452542781829834,0.7799597,10.0
70.0,8.5,3.708630084991455,-4.79137,38.102016,,45.22235870361328,2.339437961578369,0.2495076656341552,0.75943196,10.0
70.1,8.5,3.708630084991455,-4.79137,38.861633,,45.25186920166016,2.345111846923828,0.2483401298522949,0.8059874,10.0
70.3,8.5,3.708630084991455,-4.79137,38.491776,,45.110939025878906,2.353031873703003,0.2470536231994629,0.7730777,10.0
70.4,8.5,3.708630084991455,-4.79137,36.943188,,45.12873840332031,2.353642702102661,0.2433404922485351,0.7713842,10.0
70.6,8.5,3.708630084991455,-4.79137,37.333424,,45.33506774902344,2.3559703826904297,0.2403132915496826,0.76892287,10.0
70.7,8.5,3.708630084991455,-4.79137,39.03261,,45.35240936279297,2.3628814220428467,0.2438538074493408,0.77032906,10.0
70.9,8.5,3.708630084991455,-4.79137,37.611526,,45.166954040527344,2.368872880935669,0.2507436275482178,0.71186006,10.0
71.0,8.5,3.708630084991455,-4.79137,39.260345,,44.96134185791016,2.362265586853028,0.253333568572998,0.65061146,10.0
71.2,8.5,3.708630084991455,-4.79137,35.842068,,44.78607940673828,2.356505870819092,0.2522604465484619,0.637476,10.0
71.3,8.5,3.708630084991455,-4.79137,34.892544,,45.11851501464844,2.3656959533691406,0.2530035972595215,0.63577676,10.0
71.5,8.5,3.708630084991455,-4.79137,32.673534,,45.406341552734375,2.384373903274536,0.2546353340148926,0.63765115,10.0
71.6,8.5,3.708630084991455,-4.79137,31.139656,,45.70726013183594,2.38769793510437,0.2497420310974121,0.69363683,10.0
71.8,8.5,3.708630084991455,-4.79137,33.988224,,45.71131896972656,2.378209114074707,0.2425906658172607,0.7159188,10.0
71.9,8.5,3.708630084991455,-4.79137,35.497505,,45.671363830566406,2.360672235488892,0.234304666519165,0.71845305,10.0
72.1,8.5,3.708630084991455,-4.79137,37.0365,,45.729591369628906,2.357186317443848,0.2347104549407959,0.70857596,10.0
72.2,8.5,3.708630084991455,-4.79137,33.998028,,46.01323699951172,2.3589558601379395,0.2379350662231445,0.69420487,10.0
72.4,8.5,3.697833299636841,-4.802167,30.769651,,46.25331878662109,2.369647979736328,0.2461016178131103,0.6910894,10.0
72.5,8.5,3.697833299636841,-4.802167,30.392939,,46.92665863037109,2.3754332065582275,0.2488617897033691,0.62538093,10.0
72.7,8.5,3.708630084991455,-4.79137,30.390383,,46.80622100830078,2.3795783519744877,0.2483534812927246,0.66773695,10.0
72.8,8.5,3.708630084991455,-4.79137,31.159164,,56.49427795410156,2.379200935363769,0.2460253238677978,0.64797956,10.0
73.0,8.5,3.708630084991455,-4.79137,32.10047,,56.34831237792969,2.3747808933258057,0.2476706504821777,0.6232248,10.0
73.2,8.5,3.708630084991455,-4.79137,30.91115,,46.19098663330078,2.376493453979492,0.2572243213653564,0.54642105,10.0
73.3,8.5,3.708630084991455,-4.79137,29.572657,,45.710426330566406,2.3819239139556885,0.2675526142120361,0.52452296,10.0
73.5,8.5,3.708630084991455,-4.79137,28.623133,,45.87510681152344,2.3891384601593018,0.273176908493042,0.5004219,10.0
73.6,8.5,3.708630084991455,-4.79137,28.281136,,45.82445526123047,2.402759552001953,0.2754569053649902,0.52523994,10.0
73.8,8.5,3.708630084991455,-4.79137,26.571997,,45.79622650146485,2.4095637798309326,0.271395206451416,0.53598905,10.0
73.9,8.5,3.708630084991455,-4.79137,25.059713,,45.88982391357422,2.4245636463165283,0.2747478485107422,0.60151726,10.0
74.1,8.5,3.697833299636841,-4.802167,24.12483,,45.68165588378906,2.4247827529907227,0.2758669853210449,0.6405774,10.0
74.2,8.5,3.6870365142822266,-4.8129635,24.185808,,45.48068237304688,2.4202535152435303,0.2770173549652099,0.6514673,10.0
74.4,8.5,3.708630084991455,-4.79137,24.366632,,45.3792724609375,2.4035537242889404,0.2695562839508056,0.7098383,10.0
74.5,8.5,3.697833299636841,-4.802167,24.753235,,45.2251205444336,2.396129608154297,0.2658448219299316,0.6767073,10.0
74.7,8.5,3.6870365142822266,-4.8129635,23.932638,,45.23783874511719,2.392866611480713,0.2643930912017822,0.6945377,10.0
74.8,8.5,3.6870365142822266,-4.8129635,23.744864,,45.33761596679688,2.394592761993408,0.2632203102111816,0.68529826,10.0
75.0,8.5,3.708630084991455,-4.79137,25.26536,,45.13236999511719,2.39170241355896,0.2556562423706054,0.70370865,10.0
75.1,8.5,3.708630084991455,-4.79137,25.909075,,45.22638702392578,2.3879048824310303,0.2476918697357177,0.6835159,10.0
75.3,8.5,3.708630084991455,-4.79137,24.205465,,44.910888671875,2.3775904178619385,0.2415733337402343,0.67697895,10.0
75.4,8.5,3.697833299636841,-4.802167,24.007502,,45.07698822021485,2.3804283142089844,0.2478976249694824,0.71402526,10.0
75.6,8.5,3.708630084991455,-4.79137,25.72338,,45.173095703125,2.390860319137573,0.2586023807525635,0.7667664,10.0
75.7,8.5,3.708630084991455,-4.79137,27.806799,,45.165313720703125,2.406890869140625,0.2691085338592529,0.7184751,10.0
75.9,8.5,3.708630084991455,-4.79137,23.24909,,45.074440002441406,2.411390542984009,0.2689988613128662,0.6530558,10.0
76.0,8.5,3.708630084991455,-4.79137,21.275625,,45.78472900390625,2.413945198059082,0.2659769058227539,0.5961214,10.0
76.2,8.5,3.708630084991455,-4.79137,21.845339,,45.883331298828125,2.412177085876465,0.2600507736206054,0.56583536,10.0
76.4,8.5,3.708630084991455,-4.79137,25.115791,,45.714149475097656,2.410027265548706,0.2557382583618164,0.5842039,10.0
76.5,8.5,3.719426870346069,-4.780573,24.729662,,45.52511596679688,2.404415845870972,0.2525746822357178,0.6025255,10.0
76.7,8.5,3.708630084991455,-4.79137,22.450808,,45.73411560058594,2.397366762161255,0.2518799304962158,0.610884,10.0
76.8,8.5,3.708630084991455,-4.79137,22.415527,,45.41979217529297,2.392448902130127,0.2519571781158447,0.61197263,10.0
77.0,8.5,3.708630084991455,-4.79137,25.622314,,45.46508026123047,2.3948464393615723,0.2549672126770019,0.586338,10.0
77.1,8.5,3.708630084991455,-4.79137,26.768534,,45.62372589111328,2.403606414794922,0.2582011222839355,0.5524884,10.0
77.3,8.5,3.708630084991455,-4.79137,25.43241,,45.51445007324219,2.4042489528656006,0.2556571960449219,0.5710224,10.0
77.4,8.5,3.708630084991455,-4.79137,25.454,,45.4903564453125,2.3959555625915527,0.2487149238586425,0.6132184,10.0
77.6,8.5,3.708630084991455,-4.79137,23.779287,,45.33014678955078,2.386702299118042,0.2442200183868408,0.6558841,10.0
77.7,8.5,3.6870365142822266,-4.8129635,26.817759,,45.72560119628906,2.3821911811828613,0.2452847957611084,0.6319407,10.0
77.9,8.5,3.6870365142822266,-4.8129635,25.876137,,45.009544372558594,2.395796060562134,0.2561242580413818,0.6915138,10.0
78.0,8.5,3.697833299636841,-4.802167,30.392624,,61.92455291748047,2.4152214527130127,0.2677617073059082,0.74943495,10.0
78.2,8.5,3.708630084991455,-4.79137,27.357565,,52.03279113769531,2.4287655353546143,0.273618221282959,0.70213354,10.0
78.3,8.5,3.708630084991455,-4.79137,26.40014,,51.84455108642578,2.424734115600586,0.2698183059692383,0.6789334,10.0
78.5,8.5,3.708630084991455,-4.79137,24.501097,,51.8511962890625,2.4033029079437256,0.26112961769104,0.63699174,10.0
78.6,8.5,3.708630084991455,-4.79137,25.86909,,52.44186401367188,2.372023105621338,0.2499029636383056,0.6937433,10.0
78.8,8.5,3.697833299636841,-4.802167,25.679186,,60.44472503662109,2.3722972869873047,0.2496793270111084,0.6245089,10.0
78.9,8.5,3.708630084991455,-4.79137,22.45571,,47.52433776855469,2.414191961288452,0.2606940269470215,0.58863527,10.0
79.1,8.5,3.708630084991455,-4.79137,22.793442,,60.102874755859375,2.482042074203491,0.2815554141998291,0.6341016,10.0
79.2,8.5,3.719426870346069,-4.780573,22.303612,,49.32849884033203,2.5017542839050293,0.2888543605804443,0.6209207,10.0
79.4,8.5,3.708630084991455,-4.79137,23.628044,,44.34909057617188,2.452767372131348,0.2706754207611084,0.685063,10.0
79.6,8.5,3.708630084991455,-4.79137,25.906898,,63.21066284179688,2.3817591667175293,0.2440910339355468,0.6072383,10.0
79.7,8.5,3.708630084991455,-4.79137,26.248896,,56.78048706054688,2.333848476409912,0.2231757640838623,0.64260805,10.0
79.9,8.5,3.6870365142822266,-4.8129635,27.768133,,47.06786346435547,2.335521459579468,0.2273285388946533,0.6611966,10.0
80.0,8.5,3.708630084991455,-4.79137,26.519539,,47.01138305664063,2.3401317596435547,0.2352705001831054,0.66909945,10.0
80.2,8.5,3.708630084991455,-4.79137,26.097656,,55.03368377685547,2.3389179706573486,0.2430980205535888,0.68509793,10.0
80.3,8.5,3.708630084991455,-4.79137,25.344673,,45.86267852783203,2.326912641525269,0.2444512844085693,0.62706834,10.0
80.5,8.5,3.708630084991455,-4.79137,23.628798,,45.73146057128906,2.327268600463867,0.2502293586730957,0.6581268,10.0
80.6,8.5,3.708630084991455,-4.79137,23.065086,,37.42108154296875,2.3321340084075928,0.2541446685791015,0.6428092,10.0
80.8,8.5,3.708630084991455,-4.79137,24.387781,,37.40863800048828,2.344278573989868,0.2594757080078125,0.67667615,10.0
80.9,8.5,3.708630084991455,-4.79137,25.419662,,45.62467956542969,2.3553731441497803,0.2594959735870361,0.69184095,10.0
81.1,8.5,3.708630084991455,-4.79137,27.1228,,37.513938903808594,2.366983652114868,0.2571392059326172,0.72271395,10.0
81.2,8.5,3.708630084991455,-4.79137,26.74299,,45.57548522949219,2.366395711898804,0.2468571662902832,0.71975064,10.0
81.4,8.5,3.708630084991455,-4.79137,29.64998,,45.75025939941406,2.3535890579223637,0.2347738742828369,0.6873442,10.0
81.5,8.5,3.6870365142822266,-4.8129635,28.70046,,45.86011505126953,2.3421859741210938,0.2305457592010498,0.70423925,10.0
81.7,8.5,3.708630084991455,-4.79137,30.608511,,45.74040985107422,2.3397018909454346,0.2375197410583496,0.69057715,10.0
81.8,8.5,3.6870365142822266,-4.8129635,27.545164,,45.503662109375,2.35322904586792,0.2544271945953369,0.68135357,10.0
82.0,8.5,3.708630084991455,-4.79137,27.948141,,45.40442657470703,2.351124048233032,0.2596912384033203,0.6101492,10.0
82.1,8.5,3.708630084991455,-4.79137,26.989614,,45.50270080566406,2.342163562774658,0.2566580772399902,0.6213236,10.0
82.3,8.5,3.6870365142822266,-4.8129635,28.888659,,45.75675201416016,2.3213987350463867,0.2472691535949707,0.6729364,10.0
82.4,8.5,3.708630084991455,-4.79137,30.427652,,45.59770202636719,2.3104164600372314,0.243643045425415,0.69286025,10.0
82.6,8.5,3.708630084991455,-4.79137,27.009375,,45.69842529296875,2.315939426422119,0.2506749629974365,0.66975224,10.0
82.8,8.5,3.708630084991455,-4.79137,24.54741,,45.656028747558594,2.333348512649536,0.2618837356567383,0.64182305,10.0
82.9,8.5,3.708630084991455,-4.79137,21.466011,,45.6538314819336,2.350179672241211,0.2704956531524658,0.6558306,10.0
83.1,8.5,3.708630084991455,-4.79137,24.243223,,45.969970703125,2.3520450592041016,0.2690296173095703,0.6582394,10.0
83.2,8.5,3.708630084991455,-4.79137,25.185951,,45.77027893066406,2.349651336669922,0.265735387802124,0.6198185,10.0
83.4,8.5,3.708630084991455,-4.79137,27.844614,,45.46470642089844,2.3458356857299805,0.2653062343597412,0.6052559,10.0
83.5,8.5,3.6870365142822266,-4.8129635,26.403214,,45.417457580566406,2.3473384380340576,0.2687270641326904,0.57931113,9.996875762939451
83.7,8.5,3.697833299636841,-4.802167,25.83137,,36.12506103515625,2.348900556564331,0.274885892868042,0.56568426,9.986641883850098
83.8,8.5,3.708630084991455,-4.79137,24.698893,,36.30360412597656,2.360269069671631,0.2850289344787597,0.5501447,9.959006309509276
84.0,8.5,3.708630084991455,-4.79137,25.072226,,36.1524658203125,2.378486394882202,0.298642635345459,0.6032828,9.921403884887695
84.1,8.5,3.6870365142822266,-4.8129635,24.565622,,36.043243408203125,2.3884117603302,0.3031337261199951,0.6149548,9.884872436523438
84.3,8.5,3.708630084991455,-4.79137,23.041567,,36.003379821777344,2.3965775966644287,0.3047084808349609,0.6218231,9.863654136657717
84.4,8.5,3.6870365142822266,-4.8129635,21.465727,,35.749046325683594,2.390059471130371,0.29909348487854,0.58804405,9.86724090576172
84.6,8.5,3.708630084991455,-4.79137,20.835032,,35.912322998046875,2.38102650642395,0.293196439743042,0.60288846,9.908523559570312
84.7,8.5,3.708630084991455,-4.79137,23.123133,,35.963409423828125,2.369503974914551,0.2841544151306152,0.6046161,9.957377433776855
84.9,8.5,3.697833299636841,-4.802167,24.509071,,35.94786071777344,2.373194932937622,0.2811849117279053,0.60317254,9.994518280029297
85.0,8.5,3.708630084991455,-4.79137,28.497065,,36.17730712890625,2.377941370010376,0.2800638675689697,0.6084096,10.0
85.2,8.5,3.708630084991455,-4.79137,29.200891,,43.84649658203125,2.384437084197998,0.2852962017059326,0.6179961,10.0
85.3,8.5,3.708630084991455,-4.79137,28.52925,,44.00016021728516,2.375185012817383,0.2855038642883301,0.5848541,10.0
85.5,8.5,3.708630084991455,-4.79137,25.342947,,43.83383941650391,2.3748857975006104,0.2915489673614502,0.5988342,10.0
85.6,8.5,3.708630084991455,-4.79137,24.681612,,35.636077880859375,2.3768439292907715,0.2955560684204101,0.55594516,10.0
85.8,8.5,3.708630084991455,-4.79137,25.920837,,44.20962524414063,2.3926239013671875,0.3028466701507568,0.59544164,10.0
86.0,8.5,3.708630084991455,-4.79137,25.794275,,34.130615234375,2.40170955657959,0.3027503490447998,0.5790867,10.0
86.1,8.5,3.708630084991455,-4.79137,23.97796,,45.19770050048828,2.398026466369629,0.2963247299194336,0.6151183,10.0
86.3,8.5,3.6870365142822266,-4.8129635,24.448265,,45.15043640136719,2.383525848388672,0.2869899272918701,0.62821484,10.0
